request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
131,medium,30,error,connection_error,0.694,1771060441.788018,1771060441.788712,2026-02-14T09:14:01.788018+00:00,2026-02-14T09:14:01.788712+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.397,1771060442.667084,1771060442.667482,2026-02-14T09:14:02.667084+00:00,2026-02-14T09:14:02.667482+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.321,1771060442.681925,1771060442.682246,2026-02-14T09:14:02.681925+00:00,2026-02-14T09:14:02.682246+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.447,1771060442.931998,1771060442.932445,2026-02-14T09:14:02.931998+00:00,2026-02-14T09:14:02.932445+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.448,1771060443.314308,1771060443.314756,2026-02-14T09:14:03.314308+00:00,2026-02-14T09:14:03.314756+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.451,1771060443.474398,1771060443.47485,2026-02-14T09:14:03.474398+00:00,2026-02-14T09:14:03.474850+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.414,1771060443.638458,1771060443.638873,2026-02-14T09:14:03.638458+00:00,2026-02-14T09:14:03.638873+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.511,1771060443.686452,1771060443.686963,2026-02-14T09:14:03.686452+00:00,2026-02-14T09:14:03.686963+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,1.002,1771060443.906614,1771060443.907615,2026-02-14T09:14:03.906614+00:00,2026-02-14T09:14:03.907615+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.432,1771060443.992151,1771060443.992583,2026-02-14T09:14:03.992151+00:00,2026-02-14T09:14:03.992583+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.436,1771060444.430531,1771060444.430968,2026-02-14T09:14:04.430531+00:00,2026-02-14T09:14:04.430968+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.469,1771060444.576668,1771060444.577137,2026-02-14T09:14:04.576668+00:00,2026-02-14T09:14:04.577137+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.639,1771060445.030087,1771060445.030726,2026-02-14T09:14:05.030087+00:00,2026-02-14T09:14:05.030726+00:00,,,,180.0,[Errno 111] Connection refused
